148;45;50;13;87,945;231,440;
148;46;50;14;74,213;247,367;
148;47;50;12;81,829;225,113;
148;48;50;13;82,606;374,743;
148;49;50;13;88,694;315,498;
148;50;50;11;539,683;370,193;
148;51;50;13;525,478;372,500;
148;52;50;12;539,269;244,074;
148;53;50;14;541,947;263,586;
148;54;50;12;530,458;384,878;
148;55;50;16;522,264;234,107;
148;56;50;13;520,410;297,337;
148;57;50;13;518,550;250,503;
148;58;50;11;532,142;247,731;
148;59;50;13;555,528;211,641;
148;60;50;13;513,445;301,350;
148;61;50;15;556,025;243,818;
148;62;50;13;509,092;251,501;
148;63;50;10;524,164;352,558;
148;64;50;13;516,508;315,131;
148;65;50;11;528,266;241,522;
148;66;50;12;523,009;273,380;
148;67;50;13;507,199;342,643;
148;68;50;11;542,530;380,389;
148;69;50;13;515,651;210,790;
148;70;50;12;523,098;389,167;
148;71;50;16;535,800;256,334;
148;72;50;14;546,033;360,456;
148;73;50;11;533,317;390,401;
148;74;50;11;518,232;227,855;
148;75;50;12;523,052;334,640;
148;76;50;12;516,651;281,601;
148;77;50;13;540,660;310,812;
148;78;50;10;528,655;254,285;
148;79;50;13;525,833;380,608;
148;80;50;13;535,290;210,634;
148;81;50;13;528,649;394,667;
148;82;50;12;534,956;315,147;
148;83;50;14;521,604;326,944;
148;84;50;14;533,803;237,422;
148;85;50;13;551,130;257,514;
148;86;50;14;551,682;219,068;
148;87;50;11;513,502;221,726;
148;88;50;13;536,831;220,599;
148;89;50;13;544,573;238,684;
148;90;50;10;556,130;390,531;
148;91;50;12;547,000;324,820;
148;92;50;13;518,725;340,955;
148;93;50;13;535,766;376,894;
148;94;50;11;507,719;370,191;
148;95;50;11;518,415;289,554;
148;96;50;15;532,184;225,982;
148;97;50;13;533,301;334,648;
148;98;50;14;555,152;376,336;
148;99;50;13;546,413;275,372;
148;100;50;13;359,407;76,863;
148;101;50;14;339,292;66,225;
148;102;50;13;240,797;62,715;
148;103;50;13;245,170;91,439;
148;104;50;15;284,309;75,943;
148;105;50;12;342,623;59,999;
148;106;50;14;349,660;50,062;
148;107;50;13;361,386;66,700;
148;108;50;14;213,010;85,489;
148;109;50;14;273,591;79,956;
148;110;50;12;219,188;63,467;
148;111;50;13;355,392;91,245;
148;112;50;15;339,763;50,040;
148;113;50;13;224,635;66,728;
148;114;50;11;309,857;87,620;
148;115;50;12;255,764;42,972;
148;116;50;13;294,696;53,296;
148;117;50;13;289,551;80,510;
148;118;50;12;389,234;86,891;
148;119;50;12;298,961;58,301;
148;120;50;13;325,243;53,511;
148;121;50;13;379,134;71,381;
148;122;50;13;217,885;50,935;
148;123;50;13;381,252;86,461;
148;124;50;13;245,655;75,661;
148;125;50;12;396,862;85,297;
148;126;50;11;311,771;59,686;
148;127;50;15;368,026;77,814;
148;128;50;13;249,992;81,275;
148;129;50;12;255,739;76,235;
148;130;50;12;289,057;66,838;
148;131;50;12;381,410;65,236;
148;132;50;11;347,786;85,596;
148;133;50;14;324,491;88,839;
148;134;50;10;357,456;49,801;
148;135;50;13;298,923;64,543;
148;136;50;13;399,149;66,427;
148;137;50;12;223,790;48,905;
148;138;50;13;381,012;59,342;
148;139;50;12;368,260;61,924;
148;140;50;14;269,005;47,376;
148;141;50;12;263,000;77,932;
148;142;50;13;288,835;50,128;
148;143;50;11;292,788;62,579;
148;144;50;14;221,791;56,958;
148;145;50;13;351,391;77,421;
148;146;50;12;257,834;65,823;
148;147;50;13;259,436;88,385;
148;148;50;12;397,165;77,803;
148;149;50;13;366,864;88,527;
148;150;50;12;224,525;538,895;
148;151;50;14;329,070;516,445;
148;152;50;10;233,945;542,220;
148;153;50;13;209,457;543,615;
148;154;50;13;386,557;531,479;
148;155;50;12;323,230;532,750;
148;156;50;13;298,583;511,857;
148;157;50;13;318,472;550,686;
148;158;50;11;364,827;536,148;
148;159;50;11;301,549;518,152;
148;160;50;11;356,921;520,025;
148;161;50;12;354,874;546,725;
148;162;50;14;380,558;515,876;
148;163;50;11;376,646;532,122;
148;164;50;12;314,532;555,531;
148;165;50;12;329,030;510,431;
148;166;50;13;261,633;543,690;
148;167;50;12;235,747;510,884;
148;168;50;14;288,571;523,033;
148;169;50;14;281,625;519,206;
148;170;50;12;230,217;515,524;
148;171;50;13;291,260;533,422;
148;172;50;13;317,178;538,446;
148;173;50;12;311,193;549,099;
148;174;50;12;293,216;518,305;
148;175;50;12;339,184;516,395;
148;176;50;13;362,675;512,423;
148;177;50;14;360,238;540,847;
148;178;50;13;368,528;528,636;
148;179;50;13;396,632;534,655;
148;180;50;14;309,397;517,830;
148;181;50;14;271,578;518,025;
148;182;50;13;334,640;520,623;
148;183;50;12;303,267;506,979;
148;184;50;13;359,314;529,144;
148;185;50;12;323,374;546,971;
148;186;50;14;271,681;537,042;
148;187;50;12;279,642;555,786;
148;188;50;12;217,021;540,866;
148;189;50;15;239,669;547,808;
148;190;50;15;283,525;545,890;
148;191;50;11;219,901;522,627;
148;192;50;12;254,068;541,322;
148;193;50;12;363,130;523,413;
148;194;50;11;247,837;546,415;
148;195;50;11;263,915;555,870;
148;196;50;13;292,990;507,957;
148;197;50;12;334,755;556,283;
148;198;50;11;237,926;522,249;
148;199;50;12;341,130;553,100;
149;0;50;12;46,230;349,429;
149;1;50;13;67,352;267,253;
149;2;50;13;78,758;239,525;
149;3;50;12;79,706;307,592;
149;4;50;14;92,262;258,913;
149;5;50;11;59,180;251,667;
149;6;50;14;85,000;251,587;
149;7;50;13;70,720;253,778;
149;8;50;12;90,951;388,706;
149;9;50;13;74,764;323,349;
149;10;50;13;90,434;299,575;
149;11;50;13;91,565;355,264;
149;12;50;13;58,731;343,348;
149;13;50;12;47,232;315,666;
149;14;50;13;50,112;217,902;
149;15;50;12;54,802;318,848;
149;16;50;13;51,266;331,325;
149;17;50;11;77,768;316,521;
149;18;50;14;86,297;382,592;
149;19;50;13;42,707;297,535;
149;20;50;13;51,642;396,672;
149;21;50;14;48,267;384,749;
149;22;50;11;77,457;386,511;
149;23;50;12;40,200;285,540;
149;24;50;13;57,668;390,698;
149;25;50;12;45,890;392,410;
149;26;50;11;57,753;327,482;
149;27;50;13;56,628;304,801;
149;28;50;12;66,736;246,979;
149;29;50;12;89,539;335,448;
149;30;50;13;53,207;311,452;
149;31;50;12;45,323;281,629;
149;32;50;13;71,514;290,747;
149;33;50;11;44,156;274,501;
149;34;50;11;89,682;307,797;
149;35;50;13;47,370;225,193;
149;36;50;12;44,949;289,685;
149;37;50;14;92,125;272,844;
149;38;50;11;89,425;287,541;
149;39;50;12;87,125;394,999;
149;40;50;11;43,688;267,540;
149;41;50;13;65,354;380,757;
149;42;50;12;76,787;349,039;
149;43;50;12;62,973;361,161;
149;44;50;13;58,954;292,109;
149;45;50;12;88,200;231,490;
149;46;50;13;74,473;247,354;
149;47;50;12;82,074;225,201;
149;48;50;12;82,865;374,757;
149;49;50;14;88,950;315,456;
149;50;50;15;539,423;370,186;
149;51;50;13;525,219;372,529;
149;52;50;14;539,009;244,085;
149;53;50;12;541,690;263,544;
149;54;50;13;530,198;384,893;
149;55;50;10;522,013;234,175;
149;56;50;10;520,161;297,414;
149;57;50;12;518,299;250,572;
149;58;50;15;531,883;247,753;
149;59;50;13;555,270;211,608;
149;60;50;12;513,187;301,319;
149;61;50;11;555,766;243,801;
149;62;50;13;508,834;251,468;
149;63;50;15;523,913;352,492;
149;64;50;13;516,251;315,171;
149;65;50;15;528,013;241,579;
149;66;50;13;522,750;273,362;
149;67;50;12;506,940;342,666;
149;68;50;12;542,273;380,349;
149;69;50;12;515,398;210,847;
149;70;50;13;522,840;389,134;
149;71;50;11;535,551;256,408;
149;72;50;11;545,774;360,478;
149;73;50;14;533,066;390,332;
149;74;50;13;517,974;227,884;
149;75;50;13;522,797;334,693;
149;76;50;11;516,391;281,614;
149;77;50;13;540,403;310,773;
149;78;50;12;528,397;254,256;
149;79;50;13;525,573;380,614;
149;80;50;12;535,044;210,719;
149;81;50;11;528,396;394,606;
149;82;50;13;534,697;315,118;
149;83;50;12;521,346;326,983;
149;84;50;12;533,544;237,405;
149;85;50;13;550,873;257,475;
149;86;50;12;551,426;219,112;
149;87;50;14;513,247;221,777;
149;88;50;13;536,574;220,637;
149;89;50;12;544,313;238,699;
149;90;50;15;555,883;390,448;
149;91;50;12;546,740;324,836;
149;92;50;14;518,471;340,903;
149;93;50;12;535,510;376,850;
149;94;50;15;507,459;370,183;
149;95;50;11;518,159;289,598;
149;96;50;13;531,935;226,056;
149;97;50;12;533,042;334,674;
149;98;50;11;554,892;376,339;
149;99;50;10;546,155;275,403;
149;100;50;12;359,380;77,121;
149;101;50;13;339,280;66,485;
149;102;50;12;240,887;62,959;
149;103;50;13;245,274;91,677;
149;104;50;11;284,339;76,201;
149;105;50;13;342,712;60,243;
149;106;50;11;349,619;50,318;
149;107;50;12;361,363;66,959;
149;108;50;11;213,095;85,734;
149;109;50;11;273,597;80,215;
149;110;50;12;219,205;63,726;
149;111;50;13;355,415;91,504;
149;112;50;11;339,737;50,299;
149;113;50;13;224,628;66,988;
149;114;50;13;309,875;87,879;
149;115;50;13;255,833;43,223;
149;116;50;13;294,733;53,553;
149;117;50;13;289,512;80,767;
149;118;50;12;389,210;87,150;
149;119;50;14;298,942;58,560;
149;120;50;12;325,310;53,762;
149;121;50;13;379,127;71,641;
149;122;50;13;217,861;51,194;
149;123;50;12;381,238;86,721;
149;124;50;11;245,713;75,914;
149;125;50;14;396,882;85,556;
149;126;50;16;311,804;59,943;
149;127;50;10;367,997;78,072;
149;128;50;11;250,065;81,525;
149;129;50;14;255,761;76,494;
149;130;50;12;289,065;67,098;
149;131;50;11;381,426;65,495;
149;132;50;11;347,800;85,855;
149;133;50;12;324,533;89,095;
149;134;50;15;357,517;50,053;
149;135;50;9;298,925;64,803;
149;136;50;12;399,142;66,687;
149;137;50;14;223,802;49,165;
149;138;50;14;380,959;59,597;
149;139;50;15;368,238;62,183;
149;140;50;13;269,061;47,630;
149;141;50;12;263,086;78,178;
149;142;50;13;288,835;50,388;
149;143;50;14;292,705;62,825;
149;144;50;12;221,783;57,218;
149;145;50;12;351,423;77,679;
149;146;50;13;257,953;66,054;
149;147;50;13;259,453;88,644;
149;148;50;12;397,142;78,062;
149;149;50;12;366,865;88,787;
149;150;50;13;224,612;538,650;
149;151;50;14;329,063;516,185;
149;152;50;13;234,004;541,966;
149;153;50;13;209,456;543,355;
149;154;50;13;386,598;531,222;
149;155;50;13;323,207;532,491;
149;156;50;12;298,543;511,601;
149;157;50;14;318,503;550,428;
149;158;50;13;364,864;535,890;
149;159;50;14;301,592;517,896;
149;160;50;13;356,923;519,765;
149;161;50;14;354,891;546,466;
149;162;50;13;380,590;515,618;
149;163;50;14;376,583;531,870;
149;164;50;12;314,524;555,271;
149;165;50;14;329,028;510,171;
149;166;50;13;261,585;543,434;
149;167;50;11;235,812;510,632;
149;168;50;13;288,578;522,773;
149;169;50;12;281,611;518,947;
149;170;50;14;230,327;515,288;
149;171;50;12;291,236;533,163;
149;172;50;12;317,237;538,193;
149;173;50;13;311,189;548,839;
149;174;50;14;293,167;518,050;
149;175;50;14;339,181;516,135;
149;176;50;10;362,634;512,166;
149;177;50;13;360,280;540,590;
149;178;50;11;368,471;528,382;
149;179;50;12;396,593;534,398;
149;180;50;13;309,349;517,574;
149;181;50;12;271,548;517,767;
149;182;50;12;334,703;520,371;
149;183;50;12;303,254;506,719;
149;184;50;12;359,254;528,892;
149;185;50;12;323,408;546,713;
149;186;50;11;271,665;536,782;
149;187;50;13;279,606;555,528;
149;188;50;13;217,099;540,618;
149;189;50;13;239,614;547,554;
149;190;50;13;283,474;545,635;
149;191;50;14;219,961;522,374;
149;192;50;13;254,077;541,062;
149;193;50;12;363,112;523,153;
149;194;50;14;247,852;546,156;
149;195;50;15;263,903;555,610;
149;196;50;13;292,970;507,698;
149;197;50;11;334,715;556,026;
149;198;50;13;237,930;521,989;
149;199;50;12;341,119;552,840;
150;0;50;13;46,489;349,404;
150;1;50;12;67,599;267,333;
150;2;50;13;79,017;239,506;
150;3;50;12;79,963;307,631;
150;4;50;12;92,519;258,954;
150;5;50;12;59,427;251,749;
150;6;50;11;85,257;251,626;
150;7;50;14;70,974;253,831;
150;8;50;13;91,209;388,731;
150;9;50;12;75,020;323,303;
150;10;50;13;90,690;299,531;
150;11;50;11;91,820;355,315;
150;12;50;12;58,989;343,315;
150;13;50;11;47,491;315,695;
150;14;50;11;50,368;217,944;
150;15;50;12;55,060;318,880;
150;16;50;13;51,522;331,368;
150;17;50;14;78,028;316,531;
150;18;50;13;86,554;382,626;
150;19;50;13;42,964;297,494;
150;20;50;11;51,900;396,643;
150;21;50;13;48,527;384,765;
150;22;50;13;77,716;386,494;
150;23;50;11;40,460;285,557;
150;24;50;10;57,927;390,668;
150;25;50;12;46,149;392,423;
150;26;50;14;58,003;327,551;
150;27;50;12;56,886;304,834;
150;28;50;12;66,993;247,018;
150;29;50;11;89,796;335,485;
150;30;50;13;53,465;311,485;
150;31;50;12;45,578;281,676;
150;32;50;12;71,772;290,779;
150;33;50;12;44,415;274,478;
150;34;50;13;89,940;307,828;
150;35;50;13;47,609;225,296;
150;36;50;12;45,207;289,718;
150;37;50;13;92,382;272,885;
150;38;50;12;89,678;287,602;
150;39;50;13;87,385;394,984;
150;40;50;11;43,935;267,622;
150;41;50;13;65,612;380,730;
150;42;50;12;77,047;349,036;
150;43;50;12;63,232;361,140;
150;44;50;13;59,211;292,154;
150;45;50;13;88,460;231,502;
150;46;50;12;74,733;247,350;
150;47;50;13;82,317;225,292;
150;48;50;12;83,124;374,781;
150;49;50;13;89,209;315,483;
150;50;50;13;539,163;370,180;
150;51;50;13;524,961;372,555;
150;52;50;11;538,765;244,175;
150;53;50;13;541,430;263,532;
150;54;50;13;529,941;384,928;
150;55;50;16;521,776;234,283;
150;56;50;15;519,919;297,507;
150;57;50;11;518,046;250,632;
150;58;50;11;531,623;247,760;
150;59;50;14;555,012;211,577;
150;60;50;12;512,931;301,274;
150;61;50;15;555,506;243,819;
150;62;50;12;508,579;251,521;
150;63;50;12;523,658;352,543;
150;64;50;12;515,992;315,190;
150;65;50;13;527,756;241,535;
150;66;50;13;522,497;273,422;
150;67;50;13;506,691;342,742;
150;68;50;12;542,014;380,324;
150;69;50;12;515,145;210,907;
150;70;50;13;522,582;389,170;
150;71;50;13;535,291;256,421;
150;72;50;13;545,520;360,425;
150;73;50;13;532,816;390,403;
150;74;50;14;517,724;227,955;
150;75;50;13;522,537;334,694;
150;76;50;11;516,132;281,633;
150;77;50;11;540,147;310,728;
150;78;50;15;528,145;254,321;
150;79;50;13;525,313;380,623;
150;80;50;13;534,798;210,802;
150;81;50;13;528,139;394,568;
150;82;50;13;534,440;315,154;
150;83;50;12;521,087;326,994;
150;84;50;13;533,286;237,376;
150;85;50;13;550,613;257,484;
150;86;50;12;551,167;219,130;
150;87;50;14;512,987;221,770;
150;88;50;12;536,316;220,671;
150;89;50;12;544,053;238,708;
150;90;50;13;555,625;390,482;
150;91;50;14;546,481;324,849;
150;92;50;11;518,213;340,937;
150;93;50;12;535,250;376,841;
150;94;50;13;507,201;370,210;
150;95;50;14;517,910;289,672;
150;96;50;11;531,677;226,086;
150;97;50;13;532,784;334,706;
150;98;50;13;554,639;376,278;
150;99;50;15;545,909;275,489;
150;100;50;13;359,350;77,379;
150;101;50;12;339,282;66,745;
150;102;50;12;240,980;63,202;
150;103;50;11;245,383;91,913;
150;104;50;12;284,393;76,456;
150;105;50;13;342,803;60,487;
150;106;50;14;349,661;50,575;
150;107;50;13;361,336;67,217;
150;108;50;12;213,238;85,952;
150;109;50;13;273,672;80,464;
150;110;50;14;219,222;63,986;
150;111;50;11;355,443;91,762;
150;112;50;14;339,766;50,557;
150;113;50;13;224,617;67,248;
150;114;50;13;309,936;88,132;
150;115;50;10;255,864;43,481;
150;116;50;14;294,658;53,802;
150;117;50;12;289,507;81,027;
150;118;50;13;389,185;87,409;
150;119;50;11;298,973;58,818;
150;120;50;11;325,382;54,012;
150;121;50;12;379,121;71,901;
150;122;50;12;217,877;51,453;
150;123;50;12;381,218;86,980;
150;124;50;15;245,795;76,161;
150;125;50;11;396,893;85,816;
150;126;50;11;311,793;60,203;
150;127;50;17;367,981;78,332;
150;128;50;14;250,172;81,762;
150;129;50;13;255,766;76,754;
150;130;50;12;289,081;67,358;
150;131;50;14;381,443;65,755;
150;132;50;15;347,817;86,115;
150;133;50;13;324,634;89,335;
150;134;50;12;357,475;50,310;
150;135;50;15;298,937;65,063;
150;136;50;12;399,128;66,946;
150;137;50;13;223,839;49,422;
150;138;50;11;380,972;59,856;
150;139;50;11;368,250;62,442;
150;140;50;11;269,179;47,862;
150;141;50;13;263,175;78,422;
150;142;50;12;288,849;50,647;
150;143;50;12;292,689;63,085;
150;144;50;11;221,798;57,478;
150;145;50;10;351,461;77,936;
150;146;50;12;258,029;66,303;
150;147;50;12;259,470;88,904;
150;148;50;14;397,117;78,321;
150;149;50;12;366,877;89,047;
150;150;50;12;224,627;538,391;
150;151;50;11;329,052;515,925;
150;152;50;13;234,085;541,719;
150;153;50;12;209,452;543,095;
150;154;50;12;386,634;530,965;
150;155;50;12;323,255;532,236;
150;156;50;13;298,564;511,341;
150;157;50;12;318,509;550,168;
150;158;50;13;364,889;535,632;
150;159;50;12;301,537;517,642;
150;160;50;13;356,926;519,505;
150;161;50;11;354,894;546,206;
150;162;50;13;380,627;515,361;
150;163;50;13;376,614;531,612;
150;164;50;14;314,508;555,011;
150;165;50;14;329,025;509,911;
150;166;50;14;261,537;543,179;
150;167;50;12;235,835;510,373;
150;168;50;13;288,585;522,513;
150;169;50;13;281,555;518,693;
150;170;50;14;230,416;515,044;
150;171;50;12;291,206;532,905;
150;172;50;12;317,297;537,940;
150;173;50;12;311,236;548,584;
150;174;50;13;293,134;517,792;
150;175;50;13;339,171;515,875;
150;176;50;15;362,601;511,909;
150;177;50;11;360,316;540,333;
150;178;50;12;368,390;528,135;
150;179;50;12;396,544;534,142;
150;180;50;13;309,317;517,316;
150;181;50;13;271,533;517,507;
150;182;50;14;334,769;520,120;
150;183;50;11;303,300;506,463;
150;184;50;12;359,208;528,636;
150;185;50;12;323,441;546,455;
150;186;50;12;271,739;536,533;
150;187;50;13;279,550;555,275;
150;188;50;13;217,216;540,386;
150;189;50;13;239,574;547,297;
150;190;50;13;283,437;545,378;
150;191;50;11;220,024;522,122;
150;192;50;13;254,166;540,817;
150;193;50;13;363,091;522,894;
150;194;50;11;247,942;545,912;
150;195;50;12;263,917;555,350;
150;196;50;13;292,954;507,439;
150;197;50;13;334,670;555,770;
150;198;50;15;238,021;521,745;
150;199;50;13;341,106;552,581;
151;0;50;13;46,746;349,364;
151;1;50;10;67,845;267,420;
151;2;50;13;79,273;239,552;
151;3;50;13;80,223;307,644;
151;4;50;12;92,776;258,989;
151;5;50;11;59,683;251,795;
151;6;50;12;85,501;251,716;
151;7;50;11;71,234;253,843;
151;8;50;13;91,468;388,706;
151;9;50;13;75,274;323,249;
151;10;50;12;90,947;299,490;
151;11;50;13;92,074;355,371;
151;12;50;13;59,247;343,281;
151;13;50;13;47,748;315,730;
151;14;50;16;50,628;217,941;
151;15;50;13;55,319;318,911;
151;16;50;12;51,778;331,417;
151;17;50;13;78,284;316,576;
151;18;50;12;86,813;382,651;
151;19;50;13;43,222;297,458;
151;20;50;14;52,159;396,615;
151;21;50;12;48,787;384,773;
151;22;50;10;77,976;386,493;
151;23;50;14;40,718;285,587;
151;24;50;15;58,183;390,624;
151;25;50;12;46,409;392,416;
151;26;50;11;58,260;327,507;
151;27;50;12;57,143;304,873;
151;28;50;13;67,250;247,056;
151;29;50;14;90,048;335,550;
151;30;50;12;53,722;311,525;
151;31;50;13;45,833;281,729;
151;32;50;12;72,030;290,806;
151;33;50;13;44,672;274,518;
151;34;50;14;90,199;307,799;
151;35;50;12;47,846;225,404;
151;36;50;12;45,465;289,753;
151;37;50;12;92,640;272,915;
151;38;50;11;89,934;287,649;
151;39;50;13;87,638;395,041;
151;40;50;14;44,181;267,707;
151;41;50;11;65,871;380,701;
151;42;50;12;77,307;349,035;
151;43;50;13;63,492;361,121;
151;44;50;11;59,464;292,210;
151;45;50;13;88,720;231,489;
151;46;50;12;74,992;247,325;
151;47;50;13;82,577;225,307;
151;48;50;13;83,383;374,803;
151;49;50;11;89,467;315,511;
151;50;50;12;538,903;370,163;
151;51;50;13;524,702;372,532;
151;52;50;12;538,505;244,173;
151;53;50;13;541,174;263,491;
151;54;50;13;529,684;384,968;
151;55;50;13;521,546;234,404;
151;56;50;12;519,661;297,475;
151;57;50;14;517,793;250,692;
151;58;50;14;531,364;247,786;
151;59;50;12;554,753;211,605;
151;60;50;13;512,674;301,234;
151;61;50;12;555,246;243,827;
151;62;50;11;508,322;251,560;
151;63;50;13;523,398;352,534;
151;64;50;13;515,733;315,163;
151;65;50;13;527,498;241,512;
151;66;50;11;522,246;273,489;
151;67;50;13;506,435;342,696;
151;68;50;13;541,757;380,285;
151;69;50;12;514,891;210,964;
151;70;50;13;522,325;389,210;
151;71;50;14;535,048;256,514;
151;72;50;14;545,264;360,471;
151;73;50;13;532,558;390,442;
151;74;50;12;517,467;227,994;
151;75;50;12;522,277;334,693;
151;76;50;15;515,873;281,653;
151;77;50;13;539,888;310,707;
151;78;50;11;527,890;254,369;
151;79;50;11;525,054;380,630;
151;80;50;13;534,538;210,818;
151;81;50;13;527,879;394,574;
151;82;50;12;534,183;315,193;
151;83;50;12;520,830;327,033;
151;84;50;12;533,026;237,372;
151;85;50;11;550,354;257,500;
151;86;50;12;550,907;219,148;
151;87;50;10;512,727;221,767;
151;88;50;10;536,057;220,696;
151;89;50;13;543,823;238,828;
151;90;50;13;555,367;390,506;
151;91;50;11;546,221;324,854;
151;92;50;12;517,966;340,855;
151;93;50;12;534,990;376,831;
151;94;50;12;506,941;370,188;
151;95;50;13;517,657;289,611;
151;96;50;15;531,430;226,168;
151;97;50;13;532,526;334,674;
151;98;50;11;554,379;376,285;
151;99;50;13;545,654;275,439;
151;100;50;12;359,381;77,638;
151;101;50;12;339,277;67,005;
151;102;50;13;241,072;63,445;
151;103;50;14;245,497;92,147;
151;104;50;14;284,459;76,707;
151;105;50;12;342,845;60,744;
151;106;50;14;349,647;50,834;
151;107;50;13;361,363;67,476;
151;108;50;14;213,325;86,197;
151;109;50;14;273,653;80,724;
151;110;50;13;219,219;64,245;
151;111;50;14;355,503;92,015;
151;112;50;14;339,744;50,816;
151;113;50;13;224,601;67,507;
151;114;50;12;309,986;88,387;
151;115;50;16;255,934;43,731;
151;116;50;12;294,589;54,053;
151;117;50;11;289,528;81,286;
151;118;50;13;389,222;87,666;
151;119;50;14;298,884;59,062;
151;120;50;14;325,399;54,271;
151;121;50;14;379,114;72,161;
151;122;50;11;217,878;51,713;
151;123;50;13;381,199;87,239;
151;124;50;11;245,804;76,421;
151;125;50;13;396,812;86,063;
151;126;50;13;311,824;60,461;
151;127;50;10;367,980;78,592;
151;128;50;12;250,213;82,018;
151;129;50;14;255,810;77,010;
151;130;50;13;289,102;67,617;
151;131;50;12;381,432;66,014;
151;132;50;11;347,773;86,371;
151;133;50;12;324,661;89,593;
151;134;50;13;357,471;50,570;
151;135;50;12;298,913;65,322;
151;136;50;12;399,114;67,206;
151;137;50;10;223,826;49,682;
151;138;50;12;380,890;60,103;
151;139;50;14;368,281;62,700;
151;140;50;13;269,300;48,092;
151;141;50;12;263,223;78,678;
151;142;50;11;288,843;50,907;
151;143;50;12;292,656;63,343;
151;144;50;13;221,811;57,738;
151;145;50;15;351,527;78,188;
151;146;50;15;258,101;66,553;
151;147;50;13;259,479;89,163;
151;148;50;12;397,098;78,581;
151;149;50;13;366,912;89,305;
151;150;50;11;224,638;538,131;
151;151;50;11;329,055;515,666;
151;152;50;14;234,175;541,476;
151;153;50;13;209,461;542,835;
151;154;50;13;386,673;530,708;
151;155;50;12;323,305;531,980;
151;156;50;13;298,610;511,085;
151;157;50;12;318,524;549,908;
151;158;50;12;364,915;535,373;
151;159;50;12;301,503;517,384;
151;160;50;13;356,927;519,245;
151;161;50;13;354,810;545,960;
151;162;50;12;380,660;515,103;
151;163;50;13;376,651;531,355;
151;164;50;14;314,536;554,753;
151;165;50;14;329,019;509,652;
151;166;50;12;261,545;542,919;
151;167;50;13;235,949;510,139;
151;168;50;10;288,586;522,253;
151;169;50;11;281,568;518,433;
151;170;50;12;230,499;514,798;
151;171;50;13;291,178;532,647;
151;172;50;14;317,246;537,685;
151;173;50;12;311,285;548,328;
151;174;50;13;293,101;517,534;
151;175;50;13;339,156;515,616;
151;176;50;13;362,635;511,651;
151;177;50;13;360,340;540,074;
151;178;50;13;368,331;527,882;
151;179;50;12;396,485;533,889;
151;180;50;12;309,285;517,058;
151;181;50;13;271,490;517,251;
151;182;50;12;334,717;519,865;
151;183;50;13;303,372;506,214;
151;184;50;13;359,160;528,380;
151;185;50;13;323,417;546,196;
151;186;50;11;271,756;536,273;
151;187;50;14;279,496;555,020;
151;188;50;11;217,306;540,142;
151;189;50;12;239,536;547,040;
151;190;50;12;283,401;545,120;
151;191;50;13;220,116;521,878;
151;192;50;12;254,251;540,572;
151;193;50;13;363,124;522,636;
151;194;50;15;247,934;545,652;
151;195;50;13;263,942;555,091;
151;196;50;12;292,942;507,179;
151;197;50;13;334,665;555,510;
151;198;50;10;238,074;521,491;
151;199;50;12;341,156;552,326;
152;0;50;12;47,003;349,327;
152;1;50;16;68,082;267,525;
152;2;50;11;79,528;239,604;
152;3;50;13;80,478;307,593;
152;4;50;12;93,034;259,023;
152;5;50;14;59,938;251,848;
152;6;50;11;85,755;251,771;
152;7;50;14;71,483;253,918;
152;8;50;11;91,727;388,678;
152;9;50;13;75,534;323,262;
152;10;50;13;91,204;299,449;
152;11;50;13;92,332;355,334;
152;12;50;13;59,503;343,323;
152;13;50;12;48,008;315,745;
152;14;50;12;50,881;218,003;
152;15;50;13;55,578;318,891;
152;16;50;10;52,032;331,472;
152;17;50;13;78,540;316,625;
152;18;50;12;87,071;382,684;
152;19;50;11;43,479;297,496;
152;20;50;12;52,417;396,641;
152;21;50;12;49,046;384,793;
152;22;50;15;78,236;386,476;
152;23;50;12;40,978;285,589;
152;24;50;13;58,442;390,650;
152;25;50;14;46,669;392,410;
152;26;50;13;58,519;327,528;
152;27;50;13;57,401;304,911;
152;28;50;13;67,489;247,158;
152;29;50;12;90,303;335,502;
152;30;50;11;53,977;311,573;
152;31;50;13;46,091;281,699;
152;32;50;14;72,271;290,905;
152;33;50;13;44,932;274,519;
152;34;50;12;90,450;307,732;
152;35;50;11;48,080;225,517;
152;36;50;13;45,722;289,793;
152;37;50;12;92,898;272,951;
152;38;50;16;90,184;287,721;
152;39;50;12;87,891;395,102;
152;40;50;13;44,437;267,660;
152;41;50;13;66,129;380,672;
152;42;50;14;77,567;349,035;
152;43;50;12;63,744;361,184;
152;44;50;13;59,719;292,263;
152;45;50;12;88,980;231,477;
152;46;50;13;75,251;247,303;
152;47;50;12;82,837;225,321;
152;48;50;13;83,641;374,771;
152;49;50;12;89,721;315,567;
152;50;50;13;538,647;370,120;
152;51;50;11;524,443;372,502;
152;52;50;13;538,251;244,229;
152;53;50;13;540,916;263,453;
152;54;50;13;529,428;384,926;
152;55;50;13;521,317;234,526;
152;56;50;13;519,401;297,483;
152;57;50;13;517,546;250,772;
152;58;50;13;531,110;247,842;
152;59;50;11;554,496;211,639;
152;60;50;13;512,416;301,261;
152;61;50;14;554,988;243,798;
152;62;50;13;508,066;251,605;
152;63;50;13;523,143;352,582;
152;64;50;13;515,473;315,167;
152;65;50;13;527,239;241,486;
152;66;50;12;522,002;273,580;
152;67;50;10;506,181;342,644;
